"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","OB_3m3","OB_3m2","OB_3m1","OB_12m1","OB_12m3","OB_29m3","OB_29m2","OB_29m1"
"L1td1",7.63511054916465,-0.181127871973329,0.738930372771514,-0.245121703813542,0.798257943532119,0.998993023985108,4.57986574331856,11.1401212445457,6.41289285797525,3.61939494576842,14.5862406180046,3.17294785321443,7.58021489563449,9.98920623485578
"Usp1",660.791387844244,-0.0186066783131021,0.120349217566309,-0.154605727310611,0.871923155643133,0.998993023985108,775.523932535277,603.953716043583,678.850515394238,646.061997819662,557.923703638677,676.631129697977,635.655163391064,711.730944233474
"Dock7",1286.21669623386,-0.062300030523837,0.111766800548499,-0.557410878884405,0.561076065963611,0.998993023985108,1384.64607639665,1394.10660146029,1236.77219403808,1343.70037361652,1082.11672584822,1183.50954924898,1262.64722404426,1402.23482521788
"Atg4c",519.901143596589,-0.0436479398943655,0.149580382563356,-0.291802568935655,0.760915279407824,0.998993023985108,598.435790460293,551.43600160501,481.883091899283,561.006216594104,383.800456261247,487.840732431719,482.96797763614,611.838881884916
"Itgb3bp",81.1162209754375,0.088617196296243,0.235327961781297,0.376568919500521,0.69456340620683,0.998993023985108,100.757046353008,83.5509093340925,68.7095663354491,74.1975963882525,54.6984023175173,76.1507484771463,107.205896381116,83.6596022169171
"Pgm2",710.761094012776,-0.00521999819013216,0.104853731077928,-0.0497836189181728,0.958598651558009,0.998993023985108,673.240264267829,701.827638406377,745.727826627408,683.160796013789,765.777632445242,712.32679304664,689.799555502738,714.228245792188
"Jak1",2580.79061957511,0.0148340872995861,0.0876115770036698,0.169316519653159,0.859857209113871,0.998993023985108,2801.35121299652,2550.29204205492,2441.47992378629,2507.33584868107,2482.39582517666,2686.69359470932,2545.86931709095,2630.90719210514
"E130102H24Rik",97.4239515329718,-0.0850415659575824,0.203461295150895,-0.417974169949682,0.66294892715542,0.998993023985108,105.336912096327,101.05681414695,105.354668381022,93.1994198535367,81.1359634376507,104.707279156076,81.2165881675124,107.3839670247
"Ak4",119.747711315349,0.0706720478085726,0.186622734076433,0.378689381860777,0.692930794498134,0.998993023985108,109.916777839646,113.788381283574,110.851433687858,148.395192776505,122.159765175789,111.053174862505,116.951886961218,124.865077935697
"Lepr",131.433814938646,-0.0373416998518733,0.214378000926237,-0.174186249011258,0.855870060453953,0.998993023985108,138.922594213996,145.617299125133,131.006239812923,139.346705412084,88.429083746653,112.639648789112,116.951886961218,178.557061448047
"Pde4b",1636.97908101386,0.0421520027185511,0.0940212392831682,0.448324262048918,0.640147108372106,0.998993023985108,1773.93466457872,1591.44589207795,1496.95241856165,1654.96833895261,1581.69546701488,1676.90294042383,1649.23818372162,1670.69474277963
"Gm12709",3.16403629908694,-0.329267652906349,1.02826220245939,-0.320217598311802,0.738448194021924,0.998993023985108,1.52662191443952,4.77433767623386,6.41289285797525,1.80969747288421,0,2.37971088991082,2.165775684467,6.24325389678486
"Tctex1d1",3.42222814740567,-0.0187329094115028,0.98447106812235,-0.0190284001410335,0.984169419945431,0.998993023985108,4.57986574331856,2.38716883811693,4.58063775569661,2.71454620932631,1.82328007725058,3.96618481651804,1.0828878422335,6.24325389678486
"Wdr78",241.921036628346,-0.0323050605790953,0.180113944804506,-0.179359019725868,0.851638821323095,0.998993023985108,326.697089690058,198.930736509744,214.373846966601,225.307335374084,254.347570776456,235.591378101171,207.914465708832,272.20586989982
"Mier1",977.725590808207,0.00975917996870655,0.100943709640369,0.0966794266178197,0.919698811962099,0.998993023985108,1048.78925521995,953.276089354693,946.35976032692,1017.95482849737,891.583957775532,972.508517010223,972.433282325682,1018.89903595529
"Slc35d1",160.07486087773,0.0634578119153573,0.173178455631543,0.366430175647085,0.702389031425256,0.998993023985108,160.29530101615,130.498563150392,159.406193898242,161.063075086695,201.472448536189,153.094733917596,162.433176335025,152.335395081551
"Oma1",68.0360232447482,0.0414562209316746,0.251244158287177,0.165003720740401,0.863391353667444,0.998993023985108,61.0648765775809,58.8834980068842,87.0321173582356,68.7685039695999,55.6100423561426,75.3575115138427,80.1337003252789,57.4379358504207
"C8b",2.76897782430335,0.157100382103597,1.10341912273538,0.142375982857851,0.88197698183661,0.998993023985108,1.52662191443952,3.1828917841559,2.74838265341797,3.61939494576842,2.73492011587587,4.75942177982165,1.0828878422335,2.49730155871394
"1700024P16Rik",6.12393636214732,0.33918325321011,0.730784753845699,0.464135645174839,0.628399670978823,0.998993023985108,6.10648765775809,3.97861473019488,7.32902040911457,5.42909241865262,4.55820019312644,7.93236963303608,8.66310273786799,4.99460311742789
"Prkaa2",642.327142536039,0.027392788654451,0.134879496850467,0.203090827695033,0.832283103197107,0.998993023985108,784.683664021914,562.576122849556,553.34104088815,703.972316951957,609.887185840318,662.352864358512,623.743397126495,638.060548251413
"Usp24",2331.51018565288,0.0497614542814265,0.0908592831752476,0.547676060633755,0.567936684548131,0.998993023985108,2431.90870970216,2372.05010214219,2140.07395946146,2358.94065590457,2164.23345169644,2309.90603714011,2470.06716813461,2404.90140104153
"Pcsk9",8.84118748292278,0.0461043950924452,0.641274349601085,0.0718949621501705,0.940239414039257,0.998993023985108,6.10648765775809,7.16150651435079,10.0774030625325,15.3824285195158,7.29312030900231,7.13913266973247,7.58021489563449,9.98920623485578
"Dhcr24",813.499878171786,0.0252062781418699,0.112959717901572,0.223143954412434,0.816006132008607,0.998993023985108,685.453239583345,849.036383423587,802.527734798046,838.79477868183,942.635799938549,746.435982468695,832.74075067756,810.374355802675
"Ttc22",8.23501738608328,-0.116878035918876,0.666348017290977,-0.175400890954911,0.8548761268421,0.998993023985108,3.05324382887904,14.3230130287016,7.32902040911457,9.04848736442104,8.2047603476276,7.93236963303608,9.74599058010149,6.24325389678486
"Pars2",79.3646565753682,0.114045158699291,0.231457896816517,0.492725287267676,0.607397006891249,0.998993023985108,65.6447423208994,76.3894028197417,84.2837347048176,71.4830501789262,92.0756439011542,97.5681464863437,72.5534854296444,74.9190467614183
"Ttc4",413.829994793307,-0.0573264994444028,0.125404784325169,-0.457131677654002,0.633592058925041,0.998993023985108,399.974941583155,416.163100778384,459.89603067194,429.803149809999,372.860775797743,380.753742385732,410.414492206496,440.773725113011
"Acot11",512.768430467885,0.0426805418452675,0.133760596140428,0.319081576165072,0.73934229126254,0.998993023985108,454.933330502977,510.058408410984,504.786280677766,481.379527787199,637.236386999077,564.784717872169,489.465304689541,459.503486803366
"Hspb11",39.6276969357811,-0.13127797198967,0.299006415294832,-0.439047342379679,0.647082084239858,0.998993023985108,48.8519012620647,38.9904243559098,45.8063775569661,35.2891007212421,27.3492011587587,43.6280329816984,34.6524109514719,42.454126498137
"Yipf1",74.0803148572319,-0.128791300809147,0.229464071203763,-0.561270006818544,0.558367488606478,0.998993023985108,80.9109614652946,72.4107880895468,75.1224591934244,76.9121425975788,81.1359634376507,80.910170256968,62.8074948495429,62.4325389678486
"Glis1",6.24438106641525,0.0681685921664971,0.731208817748099,0.0932272567177672,0.922556969413192,0.998993023985108,4.57986574331856,6.36578356831181,8.2451479602539,7.23878989153683,2.73492011587587,5.55265874312525,6.49732705340099,8.7405554554988
"Cpt2",91.526949284273,0.0577551545856031,0.222469762903662,0.259609008576204,0.786614829278164,0.998993023985108,114.496643582964,78.7765716578586,79.703096949121,87.7703274348841,90.2523638239036,83.2898811468788,85.5481395364464,112.378570142127
"Echdc2",18.3690959250659,-0.123339206057768,0.446755119307033,-0.276077879642612,0.773437021431227,0.998993023985108,24.4259506310323,15.1187359747405,23.8193163296224,10.8581848373052,16.4095206952552,26.176819789019,15.160429791269,14.9838093522837
"Zyg11b",4157.91721770045,-0.0461757314791231,0.0940615388729994,-0.490909802586463,0.608721358990929,0.998993023985108,4718.78833753256,4207.78293865411,3910.03238826263,4223.83390171174,3781.4828802177,4235.88538404126,4050.00052995328,4135.53138123029
"Orc1",5.01726682392789,0.179971938057205,0.859410606740052,0.209413214877439,0.827143150098397,0.998993023985108,0,8.75295240642874,6.41289285797525,4.52424368221052,1.82328007725058,5.55265874312525,4.33155136893399,8.7405554554988
"Btf3l4",855.369186793062,-0.0375280718849219,0.127034599902214,-0.295416145788703,0.758046444021287,0.998993023985108,1065.58209627879,856.197889937938,826.347051127668,791.742644386841,631.766546767325,849.556787698164,840.320965573195,981.43951257458
"Rab3b",965.980269326994,0.027316231352415,0.103297500993904,0.264442325221662,0.782740853143608,0.998993023985108,886.967332289362,929.404400973524,953.688780736034,1011.62088734227,1122.22888754773,1004.23799554237,861.978722417865,957.715147766797
"Nrd1",2954.81267234079,0.0326872567855753,0.102689687056439,0.318310998139572,0.739948969298361,0.998993023985108,3201.32615457968,2857.44109922596,2645.77636769036,2776.07592340437,3264.58297831716,3134.07924201255,2778.69020317116,2980.52941032509
"Osbpl9",1214.2610007954,0.0367875169409508,0.0944536597766503,0.389476882398632,0.684647357547064,0.998993023985108,1213.66442197942,1246.10213349704,1229.44317362897,1129.25122307975,1105.81936685248,1216.03226474443,1205.25416840588,1368.52125417524
"Ttc39a",22.6558858487366,0.169614535182223,0.404128749299568,0.419704204356155,0.661640476698923,0.998993023985108,21.3727068021533,25.4631342732472,17.4064234716471,28.9551595661473,15.4978806566299,23.0038719358046,27.0721960558375,22.4757140284255
"Cdkn2c",10.5725293154908,0.158240306452474,0.585217735637517,0.270395609729928,0.777976610163644,0.998993023985108,4.57986574331856,13.5272900826626,12.8257857159505,11.7630335737474,5.46984023175173,9.51884355964329,11.9117662645685,14.9838093522837
"Faf1",768.280660912584,-0.0664418388555626,0.115442867084101,-0.575538710478829,0.548408375097074,0.998993023985108,935.819233551427,723.312157949429,753.972974587662,719.354745471473,718.372350436728,740.090086762266,753.689938194515,801.633800347176
"Dmrta2",15.9614723670572,0.176915643834325,0.495753815277065,0.356861890685502,0.709803411838773,0.998993023985108,16.7928410588347,11.1401212445457,14.6580408182291,16.2872772559579,21.8793609270069,20.6241610458938,7.58021489563449,18.7297616903546
"Elavl4",840.523041150582,-0.071006779156976,0.14422586270126,-0.492330417215496,0.607684945585499,0.998993023985108,1111.38075371197,772.646980603846,768.631015405891,865.940240775093,688.288229162093,762.300721734767,835.989414204261,919.006973606731
"Bend5",78.2962884601907,-0.0281529882590563,0.219290644389991,-0.128382076387119,0.893504368989581,0.998993023985108,87.0174491230527,74.0022339816248,87.0321173582356,71.4830501789262,63.8148027037702,74.5642745505391,82.2994760097459,86.1569037756311
"Spata6",77.1790032351099,0.0474160906216283,0.2274802914246,0.208440433783006,0.827933522401475,0.998993023985108,87.0174491230527,85.9380781722094,65.9611836820312,69.673352706042,64.7264427423955,92.8087247065221,80.1337003252789,71.1730944233474
"Foxd2",6.43409182141353,0.125755484975522,0.77713877341688,0.161818569960945,0.86600320150841,0.998993023985108,4.57986574331856,4.77433767623386,6.41289285797525,3.61939494576842,14.5862406180046,4.75942177982165,6.49732705340099,6.24325389678486
"9130206I24Rik",11.5635209382397,-0.238125288585528,0.575074336712864,-0.414077404230307,0.665899872926911,0.998993023985108,6.10648765775809,19.0973507049354,10.9935306136719,8.14363862797894,16.4095206952552,11.1053174862505,11.9117662645685,8.7405554554988
"Pdzk1ip1",2.32452577036912,0.244736293844102,1.23332396115929,0.198436340776236,0.836071693756748,0.998993023985108,1.52662191443952,0.795722946038976,3.66451020455729,3.61939494576842,1.82328007725058,1.58647392660722,4.33155136893399,1.24865077935697
"Cyp4x1",125.305457271033,0.0882323774195993,0.181708678333314,0.485570519960263,0.612623664266141,0.998993023985108,106.863534010767,117.766996013768,131.006239812923,125.773974365452,140.392565948294,125.33144020197,126.697877541319,128.611030273768
"Atpaf1",345.179387692357,-0.036979186641525,0.13865717180506,-0.266695088037094,0.780937062493463,0.998993023985108,335.856821176695,364.441109285851,357.289744944336,378.226771832799,290.813172321467,314.915074431532,379.010744781724,340.881662764453
"Mobkl2c",44.2227642194621,0.0491408360121538,0.298285575272205,0.164744258810737,0.863604058973716,0.998993023985108,32.05906020323,55.7006062227283,38.4773571478515,49.7666805043157,44.6703618926391,44.421269945002,48.7299529005074,39.9568249394231
"Faah",165.247288014721,-0.00555243960170286,0.166613067982526,-0.0333253547812058,0.97227890184794,0.998993023985108,145.029081871755,155.961697423639,183.225510227864,180.064898551979,172.29996730018,153.8879708809,175.427830441827,156.081347419621
"Nsun4",61.0168449758189,0.145658147963956,0.252055551844993,0.577881133336559,0.546781859018036,0.998993023985108,56.4850108342623,68.4321733593519,49.4708877615234,64.2442602873894,54.6984023175173,57.9062983211634,68.2219340607104,68.6757928646335
"Lrrc41",218.011094557894,-0.017660953404493,0.157314715046068,-0.112265107554123,0.906808392170225,0.998993023985108,186.247873561622,222.802424890913,203.380316352929,245.21400757581,280.785131896589,218.933401871796,214.411792762233,172.313807551262
"Pomgnt1",386.432244273196,-0.0190120035440384,0.129132370461139,-0.147228796901548,0.87798521204014,0.998993023985108,357.229527978848,370.806892854163,413.173525563834,373.702528150589,449.438539042267,389.479348982071,385.508071835125,352.119519778666
"Mast2",1627.93589015085,0.0114869974141257,0.098849299440736,0.116207170704458,0.903551787266845,0.998993023985108,1518.98880486732,1599.40312153834,1519.85560734014,1721.02229671288,1989.19856428038,1579.33479393748,1662.23283782842,1433.4510947018
"Tmem69",68.0079130135744,-0.0989834903293104,0.246812725483808,-0.401046948188269,0.675804996249847,0.998993023985108,74.8044738075366,70.0236192514299,66.8773112331705,66.9588064967157,71.1079230127725,81.7034072202716,63.8903826917764,48.6973803949219
"Gpbp1l1",572.251661110863,0.0460232402569892,0.108899883871488,0.422619736778608,0.659437754946185,0.998993023985108,584.696193230337,537.112988576309,579.908739871191,571.86440143141,547.895663213799,560.025296092347,577.179219910455,619.330786561058
"C530005A16Rik",49.9865445996822,0.055041100726424,0.279111417477468,0.197201179456829,0.837077714786615,0.998993023985108,58.0116327487018,47.7433767623386,46.7225051081054,55.1957729229683,36.4656015450116,57.9062983211634,54.1443921116749,43.702777277494
"AV051173",2.72277796493997,0.0219067285871366,1.10717416711925,0.0197861630425641,0.98353909071517,0.998993023985108,1.52662191443952,2.38716883811693,3.66451020455729,1.80969747288421,4.55820019312644,3.17294785321443,2.165775684467,2.49730155871394
