"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","OB_3m3","OB_3m2","OB_3m1","OB_12m1","OB_12m3","OB_29m3","OB_29m2","OB_29m1"
"Rtp2",16.2216702148939,-0.718496946753565,0.628815369928659,-1.14261988671664,0.253196445079844,NA,12.2129753155162,12.7315671366236,23.8193163296224,13.5727310466316,6.38148027037702,24.5903458624118,6.49732705340099,29.9676187045673
"1110054M08Rik",22.4971006879215,-0.118436959383117,0.456636008227728,-0.259368418716668,0.795350994361079,NA,16.7928410588347,22.2802424890913,39.3934846989908,19.0018234652842,30.0841212746345,17.4512131926794,16.2433176335025,18.7297616903546
"A230028O05Rik",1.90472837831719,-0.553771426517307,1.58742600188166,-0.348848655534742,0.727202933370054,NA,6.10648765775809,2.38716883811693,0,3.61939494576842,0,0.793236963303608,1.0828878422335,1.24865077935697
"Trp63",45.3014838940807,-0.0394704421764838,0.331792735992269,-0.118961140178197,0.905306142744798,NA,42.7454136043066,32.624640787598,48.5547602103841,44.3375880856631,35.5539615063863,46.0077438716092,63.8903826917764,48.6973803949219
"Cldn1",16.4497631638574,-0.590138993275598,0.551354528437061,-1.07034396715391,0.284464510752175,NA,15.2662191443952,27.8503031113642,19.2386785739258,20.8115209381684,7.29312030900231,15.0715023027685,17.326205475736,8.7405554554988
"Gm606",2.69449414484397,1.47021400586258,1.28378379252686,1.14521932308304,0.252118315852372,NA,1.52662191443952,2.38716883811693,0.916127551139322,7.23878989153683,1.82328007725058,1.58647392660722,1.0828878422335,4.99460311742789
"4632428C04Rik",9.31896000771108,0.574950476739124,0.684078775503894,0.84047407597994,0.400642630915786,NA,7.63310957219761,7.95722946038976,6.41289285797525,6.33394115509473,15.4978806566299,11.8985544495541,7.58021489563449,11.2378570142127
"Hes1",62.9697561415107,-0.226999431069416,0.281807872965223,-0.805511317625357,0.420524678040041,NA,90.0706929519318,62.8621127370791,64.1289285797525,63.3394115509473,58.3449624720185,65.8386679541994,45.4812893738069,53.6919835123498
"Gp5",2.1533827106824,0.371324458623211,1.36008917319084,0.273014788987744,0.784841847317345,NA,3.05324382887904,0.795722946038976,2.74838265341797,0.904848736442104,4.55820019312644,1.58647392660722,1.0828878422335,2.49730155871394
"Mfi2",8.09262112770502,-0.10345609109303,0.78263195596448,-0.13218996528903,0.894834038008077,NA,3.05324382887904,7.95722946038976,10.0774030625325,6.33394115509473,7.29312030900231,17.4512131926794,7.58021489563449,4.99460311742789
"Pigz",21.9694108451267,0.284439189235491,0.48007769939113,0.592485736363588,0.553525369378906,NA,15.2662191443952,19.0973507049354,21.9870612273437,19.0018234652842,27.3492011587587,21.4173980091974,37.9010744781724,13.7351585729267
"Pigx",68.8009058850328,-0.210057112297626,0.28130470484048,-0.746724490145814,0.455229883627785,NA,71.7512299786575,74.7979569276637,79.703096949121,76.9121425975788,53.786762278892,80.1169332936644,67.1390462184769,46.200078836208
"Lrrc33",29.073935507202,-0.0120490818686331,0.435803813579556,-0.0276479495892102,0.977942938023917,NA,24.4259506310323,29.4417490034421,29.3160816364583,22.6212184110526,32.8190413905104,41.2483220917876,38.9839623204059,13.7351585729267
"Wdr53",49.0051754732379,-0.250003459689377,0.302271904381272,-0.827081366364882,0.408190944903699,NA,47.3252793476252,56.4963291687673,52.2192704149413,38.0036469305684,50.1402021243909,49.1806917248237,48.7299529005074,49.9460311742789
"2310010M20Rik",1.99350281629918,-0.698679934362892,1.60093652887478,-0.436419509306819,0.662532386715916,NA,4.57986574331856,1.59144589207795,0.916127551139322,0,2.73492011587587,2.37971088991082,0,3.74595233807092
"Tctex1d2",30.5438064839484,-0.340289268661086,0.429075477613242,-0.793075545948152,0.427733809332053,NA,39.6921697754276,18.3016277588965,40.3096122501302,27.1454620932631,23.7026410042575,39.6618481651804,20.5748690024365,34.9622218219952
"Muc4",4.36806088089438,0.46369334588371,1.43014832192096,0.324227451640038,0.745765840284599,NA,0,0,2.74838265341797,0.904848736442104,1.82328007725058,11.8985544495541,7.58021489563449,9.98920623485578
"Iqcg",78.8533693312808,-0.303819439545758,0.243205875729887,-1.24922738249626,0.211581919398002,NA,88.5440710374923,77.9808487118197,98.0256479719074,73.2927476518104,69.2846429355219,72.9778006239319,75.8021489563449,74.9190467614183
"Slc12a8",50.6758341958016,0.358475044540669,0.294609558592618,1.21678008769689,0.223687898101814,NA,47.3252793476252,42.9690390861047,41.2257398012695,58.8151678687368,52.8751222402667,53.9401135046453,59.5588313228424,48.6973803949219
"Ccdc14",55.2589302751184,-0.20299427656694,0.294601378045357,-0.689047274367081,0.490793518429624,NA,56.4850108342623,63.6578356831181,50.3870153126627,49.7666805043157,49.2285620857656,51.5604026147345,49.8128407427409,71.1730944233474
"Pdia5",41.6802957337405,0.14265667291509,0.322616708710148,0.442186250939838,0.658354434476667,NA,42.7454136043066,38.9904243559098,42.1418673524088,38.9084956670105,51.9634822016415,42.8347960183948,34.6524109514719,41.2054757187801
"Hspbap1",77.3064141388944,-0.0802470040388943,0.251612253740226,-0.318931223921011,0.749778666481144,NA,67.171364235339,68.4321733593519,90.6966275627929,72.3878989153683,71.1079230127725,78.5304593670571,87.7139152209134,82.4109514375601
"Wdr5b",67.4227093297843,-0.239593221188363,0.286617559468595,-0.835933505374135,0.403192311990904,NA,76.3310957219761,60.4749438989622,86.1159898070963,52.481226713642,72.9312030900231,57.9062983211634,51.9786164272079,81.1623006582032
"Ccdc58",60.0829712505557,-0.447958236913917,0.283394570415079,-1.58068743609945,0.113949522486367,NA,62.5914984920204,86.7338011182484,64.1289285797525,50.6715292407578,54.6984023175173,47.5942177982165,53.0615042694414,61.1838881884916
"Casr",10.7178695969201,-0.912675867289722,0.661048124845146,-1.38064965769855,0.167386707102986,NA,12.2129753155162,12.7315671366236,18.3225510227864,9.95333610086314,5.46984023175173,10.3120805229469,12.994654106802,3.74595233807092
"Cd86",28.7753953000874,0.0611581557632136,0.405354804919574,0.150875615685246,0.880073836133762,NA,38.165547860988,22.2802424890913,22.903188778483,30.7648570390315,25.5259210815081,34.1091894220551,22.7406446869035,33.7135710426382
"Ildr1",4.42934574559966,0.378318197629683,1.09268475699784,0.346228127743919,0.72917127755353,NA,4.57986574331856,2.38716883811693,0.916127551139322,4.52424368221052,1.82328007725058,3.96618481651804,9.74599058010149,7.49190467614183
"Eaf2",9.80661641170028,-0.814472919345054,0.700761833882317,-1.16226780621422,0.245126699378994,NA,10.6863534010767,9.54867535246771,10.9935306136719,8.14363862797894,3.64656015450116,15.8647392660722,10.828878422335,8.7405554554988
"Hcls1",68.7676077016636,0.0155736823813204,0.283377402563952,0.0549573898285899,0.956172410448919,NA,44.2720355187461,58.8834980068842,73.2902040911458,61.5297140780631,59.2566025106438,93.6019616698257,93.1283544320809,66.1784913059195
"Fbxo40",2.50387726539166,0.825339274112184,1.2518750803433,0.659282453234751,0.50971440792411,NA,3.05324382887904,2.38716883811693,0.916127551139322,4.52424368221052,2.73492011587587,1.58647392660722,1.0828878422335,3.74595233807092
"Gpr156",27.7501929094681,-0.211916120472767,0.407745705027015,-0.519726186836784,0.603254432353176,NA,25.9525725454719,29.4417490034421,29.3160816364583,21.7163696746105,27.3492011587587,32.5227154954479,19.491981160203,36.2108726013522
"BC031361",85.8373188547307,-0.0095317404376419,0.264660400237944,-0.0360149853513119,0.97127041012363,NA,94.6505586952503,93.8953076325992,71.4579489888671,105.867302163726,65.6380827810208,95.9816725597365,69.3048219029439,89.902856113702
"4932425I24Rik",25.4359184710026,-0.323060281697392,0.425096201562488,-0.759969815091144,0.44727262795481,NA,29.0058163743509,20.6887965970134,31.1483367387369,19.9066722017263,22.7910009656322,33.3159524587515,21.65775684467,24.9730155871394
"Popdc2",2.68564271859139,-0.345482059389558,1.22646183821191,-0.281690019718221,0.778181207841655,NA,1.52662191443952,4.77433767623386,3.66451020455729,4.52424368221052,0.911640038625289,1.58647392660722,3.2486635267005,1.24865077935697
"Pla1a",16.4898334390076,-0.00919969161976261,0.580492203040295,-0.0158480881768605,0.987355584426894,NA,10.6863534010767,20.6887965970134,12.8257857159505,19.0018234652842,10.9396804635035,8.72560659633968,30.320859582538,18.7297616903546
"Cd80",3.88534563920483,1.68246610916377,1.05575483896303,1.59361439519074,0.111022428280935,NA,1.52662191443952,3.1828917841559,1.83225510227864,5.42909241865262,9.11640038625289,1.58647392660722,2.165775684467,6.24325389678486
"Tmem39a",65.0900354449298,0.303971498844954,0.260411840185966,1.16727218942073,0.243100465951032,NA,56.4850108342623,56.4963291687673,55.8837806194986,70.5782014424841,68.3730028968967,69.0116158074139,71.4705975874109,72.4217452027044
"Upk1b",9.56319647579798,0.412340343028577,0.727474805582316,0.566810479022039,0.570842950292366,NA,6.10648765775809,11.1401212445457,1.83225510227864,8.14363862797894,9.11640038625289,11.1053174862505,14.0775419490355,14.9838093522837
"Gm19522",26.2878006663824,-0.289846502819989,0.416299751500972,-0.696244717357975,0.486275587593419,NA,18.3194629732743,39.7861473019488,29.3160816364583,25.3357646203789,23.7026410042575,23.7971088991082,23.823532529137,26.2216663664964
"Mir568",81.7551317639903,-0.230578563334414,0.268509378870429,-0.85873560284716,0.390486403251691,NA,120.603131240722,77.1851257657807,69.6256938865885,79.6266888069052,69.2846429355219,67.4251418808066,86.6310273786799,83.6596022169171
"Drd3",3.15000169269819,0.83978409018223,1.31719456172817,0.63755508455822,0.523763341528576,NA,3.05324382887904,0,5.49676530683593,1.80969747288421,8.2047603476276,5.55265874312525,1.0828878422335,0
"Zdhhc23",75.3019729233361,0.286986810370651,0.244849168989513,1.17209632180921,0.241158386505432,NA,65.6447423208994,76.3894028197417,67.7934387843098,81.4363862797894,90.2523638239036,70.5980897340211,70.3877097451774,79.9136498788462
"Gramd1c",65.5504811634576,-0.0377287136838991,0.26709084971369,-0.141257979164553,0.88766614445174,NA,68.6979861497785,58.0877750608453,56.799908170638,54.2909241865262,63.8148027037702,77.7372224037535,72.5534854296444,72.4217452027044
"Wdr52",80.9807104007979,-0.627268841986661,0.26589482638095,-2.35908629936247,0.0183199948323032,NA,85.4908272086132,103.443982985067,93.4450102162108,64.2442602873894,58.3449624720185,100.741094339558,58.4759434806089,83.6596022169171
"Cd200r1",3.75949072639608,0.0444533836825036,1.17672070170235,0.0377773448008464,0.969865207705574,NA,3.05324382887904,3.97861473019488,0.916127551139322,0.904848736442104,4.55820019312644,3.17294785321443,9.74599058010149,3.74595233807092
"Btla",3.40982267501376,-1.26312910454665,1.119930333501,-1.1278639990025,0.259377359981931,NA,6.10648765775809,3.97861473019488,6.41289285797525,3.61939494576842,0.911640038625289,1.58647392660722,2.165775684467,2.49730155871394
"Gm609",3.80992150223556,-0.120469770489172,1.00897067163954,-0.119398684099919,0.904959503774457,NA,1.52662191443952,7.95722946038976,4.58063775569661,4.52424368221052,4.55820019312644,1.58647392660722,3.2486635267005,2.49730155871394
"BC016579",2.7308570248401,-1.26573814603858,1.35877088933372,-0.931531692336476,0.351578598673192,NA,7.63310957219761,3.1828917841559,2.74838265341797,3.61939494576842,0,0,2.165775684467,2.49730155871394
"Tmprss7",7.0731038584452,0.296289494871769,0.753851940461817,0.393034068056202,0.694294319318007,NA,6.10648765775809,7.16150651435079,5.49676530683593,8.14363862797894,7.29312030900231,8.72560659633968,8.66310273786799,4.99460311742789
"Trat1",1.67294490870373,-1.37893056074031,1.74340049028281,-0.79094308417719,0.428977205240859,NA,3.05324382887904,3.1828917841559,0.916127551139322,1.80969747288421,0,3.17294785321443,0,1.24865077935697
"Myh15",40.6663112961288,-0.530361823167081,0.354877909556281,-1.49449094712662,0.135047346337712,NA,61.0648765775809,46.1519308702606,32.9805918410156,38.0036469305684,25.5259210815081,41.2483220917876,37.9010744781724,42.454126498137
"5330426P16Rik",70.7082103656147,0.0829704046764415,0.260538512825305,0.318457351186596,0.750138040760881,NA,74.8044738075366,66.840727467274,67.7934387843098,78.721840070463,68.3730028968967,77.7372224037535,55.2272799539084,76.1676975407753
"Zpld1",13.7598671683435,-0.19629505992022,0.555025524089895,-0.353668527662931,0.72358731138323,NA,9.15973148663713,18.3016277588965,21.0709336762044,16.2872772559579,12.762960540754,7.93236963303608,10.828878422335,13.7351585729267
"2310061J03Rik",35.3187201682465,-0.0570010197513523,0.355823067579928,-0.160194841045679,0.872727593163615,NA,32.05906020323,38.9904243559098,35.7289744944336,39.8133444034526,29.1724812360092,41.2483220917876,36.818186635939,28.7189679252104
"Impg2",21.7796723618452,-0.111350434566475,0.454931649726551,-0.244762998207324,0.806639945710772,NA,33.5856821176695,28.6460260574031,15.5741683693685,19.9066722017263,27.3492011587587,17.4512131926794,12.994654106802,18.7297616903546
"Tmem45a",15.7192623062094,-0.835075480790028,0.592632275204729,-1.40909551458625,0.158806926992457,NA,24.4259506310323,15.9144589207795,16.4902959205078,17.1921259924,3.64656015450116,12.6917914128577,21.65775684467,13.7351585729267
"Nit2",36.556190167109,-0.215290330032998,0.355640142672035,-0.605360037299092,0.544939797935644,NA,44.2720355187461,30.2374719494811,39.3934846989908,38.0036469305684,26.4375611201334,39.6618481651804,35.7352987937054,38.7081741600661
"Tmem30c",3.88748404175726,-3.55899519523214,1.72009032578069,-2.06907459561278,0.0385390872420302,NA,9.15973148663713,4.77433767623386,2.74838265341797,0.904848736442104,0,7.93236963303608,4.33155136893399,1.24865077935697
"2610528E23Rik",60.1428379813581,-0.218470110068223,0.268629681180155,-0.813276139510837,0.416059754029628,NA,67.171364235339,68.4321733593519,64.1289285797525,58.8151678687368,55.6100423561426,56.3198243945561,51.9786164272079,58.6865866297777
"Col8a1",51.5171277534434,-0.246407724334403,0.364142598285933,-0.676679206152414,0.498609512456441,NA,47.3252793476252,65.249281575196,49.4708877615234,36.1939494576842,55.6100423561426,26.9700567523227,63.8903826917764,67.4271420852765
"Nsun3",60.9593380550213,-0.111288106183232,0.271793951809721,-0.409457625683822,0.682203857672528,NA,62.5914984920204,60.4749438989622,69.6256938865885,53.3860754500841,65.6380827810208,63.4589570642886,56.3101677961419,56.1892850710637
"Csnka2ip",8.55437595739596,-0.213319726753715,0.6884925326088,-0.30983593379788,0.756685724116191,NA,7.63310957219761,13.5272900826626,8.2451479602539,6.33394115509473,10.9396804635035,7.93236963303608,7.58021489563449,6.24325389678486
"Vgll3",16.5633967622199,0.700238921920826,0.514638410861424,1.36064255434944,0.173626676672831,NA,7.63310957219761,14.3230130287016,13.7419132670898,19.0018234652842,20.9677208883816,19.0376871192866,14.0775419490355,23.7243648077825
"1700010K23Rik",6.18562148877398,-1.03945843418613,0.975811124425982,-1.06522502989253,0.286774109446669,NA,3.05324382887904,11.1401212445457,4.58063775569661,6.33394115509473,0,7.13913266973247,9.74599058010149,7.49190467614183
"D16Ertd519e",3.57289189899744,-0.840618776520264,1.29156663756198,-0.650852036645244,0.515142005482099,NA,6.10648765775809,2.38716883811693,1.83225510227864,2.71454620932631,0.911640038625289,7.13913266973247,0,7.49190467614183
"Mir691",4.60771672638209,-0.605903695725907,0.986073729160468,-0.614460843857757,0.538910840197439,NA,3.05324382887904,3.97861473019488,9.16127551139322,5.42909241865262,1.82328007725058,3.17294785321443,6.49732705340099,3.74595233807092
"Rbm11",49.6583935416372,-0.180365773655628,0.344714586661384,-0.523232206105636,0.600812671889305,NA,41.2187916898671,38.1947014098709,65.0450561308919,31.6697057754736,53.786762278892,55.5265874312525,44.3984015315734,67.4271420852765
"2810055G20Rik",61.8436435266077,-0.450839772039303,0.316362096477496,-1.42507518144283,0.154135469947739,NA,102.283668267448,70.8193421974689,54.05152551722,59.7200166051789,49.2285620857656,36.4889003119659,58.4759434806089,63.6811897472056
"Mir99a",2.24908040059271,-4.11983063538367,1.8702689218296,-2.20280120537608,0.0276087631819683,NA,1.52662191443952,2.38716883811693,4.58063775569661,0,0,1.58647392660722,5.41443921116749,2.49730155871394
"Mir125b-2",1.73928079954663,0.688234001353092,1.61631985550497,0.425803097703129,0.670251329536256,NA,1.52662191443952,0.795722946038976,2.74838265341797,5.42909241865262,0,0,2.165775684467,1.24865077935697
"Chodl",4.2868719864829,-0.731703871156055,0.97520895882448,-0.750304706017112,0.453071208949368,NA,9.15973148663713,8.75295240642874,2.74838265341797,3.61939494576842,4.55820019312644,0.793236963303608,2.165775684467,2.49730155871394
