"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","OB_3m3","OB_3m2","OB_3m1","OB_12m1","OB_12m3","OB_29m3","OB_29m2","OB_29m1"
"Ido2",2.26679498546326,1.18366928751148,1.22678225960086,2.19163938079757,0.334265500401378,0.967067409712301,1.52662191443952,1.59144589207795,1.83225510227864,1.80969747288421,0,2.37971088991082,6.49732705340099,2.49730155871394
"Ptk7",72.6859779513671,-0.343023772253783,0.236957589231122,2.19064694107107,0.334431410742877,0.967370653581058,64.1181204064599,93.8953076325992,86.1159898070963,66.0539577602736,74.7544831672737,57.9062983211634,64.9732705340099,73.6703959820613
"1810074P20Rik",1061.84983399005,-0.00744563945709259,0.0973494017149724,2.1898071663889,0.334571863743863,0.967423584802989,1123.59372902749,1075.8174230447,1072.78536238415,1029.71786207111,937.165959706797,1045.48631763415,1051.48409480873,1158.74792324327
"Fbxl5",1043.51122257949,-0.089542492829366,0.106859292051601,2.18891523092388,0.334721105275278,0.967423584802989,1207.55793432166,1006.5895267393,1089.27565830465,1029.71786207111,916.198238818415,1016.92978695522,976.764833694616,1105.05593973092
"Pdcd2l",88.0117393686797,-0.117399300282898,0.218773183555632,2.1893275931271,0.334652099223177,0.967423584802989,85.4908272086132,79.5722946038976,95.2772653184895,86.865478698442,116.689924944037,76.1507484771463,86.6310273786799,77.4163483201322
"Xpo6",1078.19080013745,0.0389118678179471,0.0973555852946745,2.18896795544705,0.334712281386252,0.967423584802989,1018.25681693116,1002.61091200911,1092.02404095807,1097.58151730427,1215.21617148751,1038.34718496442,1108.8771504471,1052.61260699793
"Gm16982",2.40598278931866,-2.01665365345843,1.43274450838284,2.18871152701238,0.33475519901071,0.967423584802989,1.52662191443952,7.16150651435079,3.66451020455729,0,3.64656015450116,0,3.2486635267005,0
"Rundc1",452.345927717473,-0.0196091724121711,0.118356734430423,2.18339299567356,0.33564658671215,0.967879813148822,418.294404556429,468.680815216957,435.160586791178,507.62014114402,479.522660316902,410.896746991269,467.807547844871,430.784518878155
"Rab10",1618.32005794093,-0.0842802823930584,0.0998728819156718,2.18340250251427,0.335644991246624,0.967879813148822,1886.90468624725,1587.46727734776,1630.70704102799,1546.38649057956,1486.88490299785,1570.60918734114,1518.20875481136,1719.39212317455
"Chmp1b",488.275247995412,-0.110175122563978,0.137492839217445,2.18675860993081,0.335082233225547,0.967879813148822,583.169571315897,499.714010112477,483.715347001562,466.901948004126,423.000977922134,460.077438716092,411.497380048729,578.125310842278
"Ccna2",17.0399883531949,0.234212131137993,0.524371703674227,2.1839227734735,0.335557689431487,0.967879813148822,3.05324382887904,20.6887965970134,15.5741683693685,15.3824285195158,32.8190413905104,16.6579762293758,18.4090933179695,13.7351585729267
"Rabgef1",537.764541487643,-0.166070259342113,0.115919689263019,2.18411944665715,0.335524693454331,0.967879813148822,593.855924716974,556.210339281244,545.095892927897,599.914712261115,497.755461089408,488.633969395022,502.459958796343,518.190073433143
"Card11",7.56266405770566,0.05054608902078,0.67710073633592,2.18349668520599,0.335629185644412,0.967879813148822,6.10648765775809,11.1401212445457,8.2451479602539,4.52424368221052,3.64656015450116,7.93236963303608,15.160429791269,3.74595233807092
"Asns",629.041586715859,-0.103100352989385,0.109810589924626,2.18563607189026,0.335270357291468,0.967879813148822,639.65458215016,650.105646913843,622.0506072236,618.011686989957,722.018910591229,597.307433367617,566.35034148812,616.833485002344
"Mdfic",85.7923563422222,-0.0659015150849172,0.218693127043774,2.18577027382134,0.335247861081543,0.967879813148822,76.3310957219761,109.01404360734,89.7805000116535,81.4363862797894,63.8148027037702,88.842539890004,90.9625787476139,86.1569037756311
"Nfe2l3",43.6466390988168,0.291663023904516,0.289984433209344,2.18439112600797,0.33547911898436,0.967879813148822,47.3252793476252,37.3989784638319,40.3096122501302,43.432739349221,30.0841212746345,55.5265874312525,47.6470650582739,47.4487296155649
"Zfp93",143.058088515801,-0.0338487429248027,0.173080028530215,2.18693036565637,0.335053458315084,0.967879813148822,132.816106556238,132.885731988509,149.328790835709,152.919436458716,171.388327261554,140.402942504739,138.609643805888,126.113728715054
"Thrsp",120.176131611809,0.268639308168348,0.196360188985493,2.18585435877019,0.335233766728201,0.967879813148822,131.289484641799,90.7124158484433,102.606285727604,130.298218047663,123.071405214414,138.023231614828,134.278092436954,111.12991936277
"Dixdc1",1221.59685338351,0.155023100966206,0.104859368068046,2.18474154565195,0.335420344896692,0.967879813148822,1183.13198369063,1171.30417656937,1114.92722973655,1357.27310466316,1085.76328600272,1289.01006536836,1335.2007094739,1236.1642715634
"Efna3",87.9424745752568,0.280910174519292,0.228674337545954,2.1823507071886,0.335821552585591,0.968031761085062,59.5382546631413,85.1423552261704,83.3676071536783,78.721840070463,114.866644866786,86.4628290000932,101.791457169949,93.6488084517729
"Zbtb40",250.612557316857,0.0508385543526587,0.144163463761621,2.18259142629636,0.335781135685669,0.968031761085062,257.999103540279,222.802424890913,233.612525540527,252.452797467347,301.752852784971,241.144036844297,256.644418609339,238.492298857182
"Ttc7b",1230.19963069781,-0.0371816915504087,0.0898609948751125,2.18035552602207,0.336156732162306,0.968142847733002,1227.40401920938,1229.39195163022,1199.21096444137,1287.59975195711,1336.46429662467,1189.85544495541,1220.41459819715,1151.25601856713
"Zcrb1",1059.54613450558,-0.161931018904866,0.152046818335487,2.18030153925403,0.336165806292538,0.968142847733002,1499.14271997961,1055.12862644768,897.805000116535,991.714215140546,956.310400517928,1034.3810001479,886.885142789235,1155.0019709052
"Plrg1",319.039949935834,-0.150936384613003,0.126194966955545,2.18145332635532,0.33597226630731,0.968142847733002,351.12304032109,352.505265095266,322.476898001041,300.409780498779,301.752852784971,304.602993908585,301.042820140913,318.405948736028
"Plekhg5",319.27211813587,0.0450843416045785,0.137626412791229,2.1813926512601,0.335982459036546,0.968142847733002,296.164651401267,293.621767088382,321.560770449902,336.603729956463,369.214215643242,345.851316000373,322.700576985583,268.459917561749
"Ndufb11",318.269439958911,-0.155400267967054,0.167824702780462,2.18097499024151,0.336052629751219,0.968142847733002,358.756149893288,280.09447700572,337.13493881927,281.407957033494,419.354417767633,338.71218333064,277.219287611776,253.476108209465
"Chrna2",37.4921115417259,-0.394418755755236,0.34341487407889,2.17953366688008,0.336294897290165,0.968178447267263,27.4791944599114,50.9262685464945,41.2257398012695,31.6697057754736,56.5216823947679,36.4889003119659,28.155083898071,27.4703171458534
"Rps2",259.161783634417,-0.200554406670832,0.167937609987465,2.17920487815653,0.336350186819692,0.968178447267263,215.253689935973,255.427065678511,336.218811268131,247.928553785136,310.869253171223,233.211667211261,220.909119815634,253.476108209465
"B3gat1",725.931676676614,0.0166543327080573,0.12420310144189,2.17891544929631,0.336398865067432,0.968178447267263,628.968228749083,669.202997618779,795.198714388931,729.308081572336,863.323116578148,699.635001633782,777.513470723652,644.303802148197
"Cxx1b",649.021422488602,-0.119467941792544,0.122672880347493,2.17877345318328,0.336422749580932,0.968178447267263,570.956596000381,673.181612348974,731.985913360318,637.918359191683,754.837951981739,648.074599019047,602.085640281825,573.13070772485
"Cd300a",11.1470382519968,0.697000404776109,0.601351938728313,2.17835887946222,0.336492492824683,0.968203185787031,13.7395972299557,3.1828917841559,7.32902040911457,11.7630335737474,16.4095206952552,11.1053174862505,11.9117662645685,13.7351585729267
"Slc19a2",107.695825698385,-0.0716615568069756,0.199078723009482,2.16467366227,0.338802874753654,0.968434442625638,100.757046353008,114.584104229613,98.0256479719074,131.203066784105,115.778284905412,86.4628290000932,106.123008538883,108.632617804057
"Lama4",478.110855124074,-0.169891207378368,0.117659811120002,2.165348825656,0.338688520408655,0.968434442625638,468.672927732933,543.478772144621,511.199173535742,465.997099267684,474.964460123775,425.175012330734,488.382416847308,447.016979009796
"Mdm2",1158.32125695963,-0.147075086283284,0.0999734513676334,2.17538966039832,0.33699242379628,0.968434442625638,1274.729298557,1153.79827175652,1233.10768383353,1243.26216387145,1058.41408484396,1096.25348328559,1080.72206654903,1126.28300297999
"Cct4",663.532168071402,-0.178595815715812,0.121186384226141,2.17562520350205,0.336952738012537,0.968434442625638,819.795968054023,655.675707536116,645.869923553222,674.112308649367,643.617867269454,568.750902688687,632.406499864363,668.02816695598
"C1qbp",399.599189374323,-0.188255299923672,0.127989380517742,2.16542301980074,0.338675956289149,0.968434442625638,425.927514128627,397.065750073449,454.399265365104,379.131620569242,422.089337883509,407.723799138054,334.612343250151,375.843884586448
"Synrg",1616.71989212383,0.112810936019283,0.0919996976450256,2.16775323049214,0.338281592904072,0.968434442625638,1619.74585122033,1554.84263656016,1429.15897977734,1741.83381765105,1617.24942852126,1697.52710146972,1651.40395940609,1621.99736238471
"Frmd6",451.324626735872,0.0014987902832223,0.185321321966527,2.17231756237788,0.337510458436745,0.968434442625638,445.77359901634,470.272261109035,371.031658211425,656.920182656967,375.595695913619,332.366287624212,507.874398007511,450.762931347867
"Hist1h2an",8.78482813749377,-0.928273198549696,0.644190222858378,2.17247839986163,0.337483317361649,0.968434442625638,9.15973148663713,15.1187359747405,10.9935306136719,4.52424368221052,11.8513205021288,7.13913266973247,6.49732705340099,4.99460311742789
"Mir682",62.1075803549798,-0.391712883374849,0.265699038942003,2.17217082969438,0.337535221252752,0.968434442625638,83.9642052941737,59.6792209529232,69.6256938865885,46.1472855585473,77.4894032831495,57.1130613578597,54.1443921116749,48.6973803949219
"Otx2",4.63917410509562,1.2446125847752,0.941469545875184,2.17300370106827,0.337394688804416,0.968434442625638,6.10648765775809,0.795722946038976,2.74838265341797,5.42909241865262,0.911640038625289,5.55265874312525,4.33155136893399,11.2378570142127
"Ctsb",3165.27211893657,0.114239696854948,0.0897889535488428,2.16476246945896,0.338787831022194,0.968434442625638,2856.30960191634,3050.0060521674,3106.58852591344,3103.63116599642,3448.73426611947,3437.88899895784,3257.32662943836,3061.69171098329
"Rad21",4355.78789955308,0.0353767100377451,0.0875618408403051,2.16472365018028,0.338794406835625,0.968434442625638,4691.30914307265,4348.625900103,4144.56104135429,4298.93634683644,3858.97228350085,4557.14635417923,4362.95511635876,4583.79701101944
"Trappc9",1090.49696575079,0.0651759261800135,0.100022296642347,2.17044354596307,0.33782685671713,0.968434442625638,1021.31006076004,1054.33290350164,1047.13379095224,1061.38756784659,1270.82621384365,1087.52787668925,1092.6338328136,1088.82347959928
"Myg1",146.081984390298,0.0376065167452074,0.192041561029797,2.17422600639159,0.337188552139224,0.968434442625638,128.23624081292,140.04723850286,141.999770426595,133.917612993431,201.472448536189,144.369127321257,121.283438330152,157.329998198978
"Eif4g1",7383.44347313369,0.0167995635095129,0.0889414939623243,2.1774561567768,0.336644406809528,0.968434442625638,7775.08541024048,7073.18126734046,6675.82146515224,7428.80812618967,8347.88783369177,7218.45636606283,7388.54374755916,7159.76356883288
"Rab26",279.795596304537,-0.0644755469427768,0.13904176993951,2.16825126825287,0.338197364888177,0.968434442625638,270.212078855795,292.030321196304,266.593117381543,279.59825956061,337.306814291357,278.426174119566,254.478642924872,259.71936210625
"Yipf5",316.141224509612,-0.143654611296784,0.150574470182261,2.16782272588547,0.338269838602113,0.968434442625638,393.868453925397,321.472070199746,311.483367387369,333.889183747136,242.496250274327,285.565306789299,319.451913458882,320.903250294742
"Syt7",3353.04003438597,0.0165197159132976,0.0978038227891226,2.17157018621366,0.337636605641037,0.968434442625638,3010.49841527474,3491.63228721903,3244.00765858434,3335.2724425256,3879.0283643506,3341.1140894348,3459.82665593603,3062.94036176265
"Pgam1",828.42995323866,-0.0922729054585828,0.101141069050551,2.17042443188873,0.337830085356384,0.968434442625638,815.216102310705,803.680175499366,892.308234809699,846.938417309809,910.728398586664,764.680432624678,787.259461303753,806.628403464604
"Scd4",4.93071167385175,0.28473056625598,0.843062198797115,2.16922233862022,0.338033198026116,0.968434442625638,4.57986574331856,3.1828917841559,8.2451479602539,1.80969747288421,2.73492011587587,11.8985544495541,3.2486635267005,3.74595233807092
"Wdr85",142.568227254228,-0.213097231193829,0.175331962536849,2.17550252960781,0.336973406298668,0.968434442625638,143.502459957315,145.617299125133,158.490066347103,137.5370079392,169.565047184304,136.43675768822,124.532101856852,124.865077935697
"Slc43a3",95.9403681818926,0.166004130952753,0.209776123460421,2.16985041054404,0.337927060112051,0.968434442625638,97.7038025241294,99.465368254872,85.1998622559569,84.1509324891157,82.047603476276,89.6357768533077,100.708569327715,128.611030273768
"Ckmt1",1044.77220021212,-0.12731620701577,0.104666931984266,2.17341845042726,0.337324728943163,0.968434442625638,987.724378642371,1040.80561341898,1191.88194403226,1106.63000466869,1079.38180573234,993.92591501942,1036.32366501746,921.504275165445
"Dennd2d",3.09669836445435,1.46836319788682,1.09594454388916,2.16447902802567,0.338835847678795,0.968434442625638,0,3.97861473019488,0.916127551139322,1.80969747288421,2.73492011587587,4.75942177982165,4.33155136893399,6.24325389678486
"Mtap",151.987646900777,-0.089252546382161,0.180649445301322,2.17031634384011,0.337848343547098,0.968434442625638,199.987470791577,155.961697423639,136.503005119759,138.441856675642,125.80632533029,138.023231614828,161.350288492791,159.827299757692
"Ppie",70.1276365097158,-0.039025048890407,0.244366479091757,2.17406778376999,0.337215228622762,0.968434442625638,64.1181204064599,62.0663897910401,73.2902040911458,67.8636552331578,98.4571241715312,61.0792461743778,61.7246070073094,72.4217452027044
"Il17rc",15.6941149281513,-0.131904146695164,0.467071730995453,2.17475991485261,0.337098550242479,0.968434442625638,22.8993287165928,19.0973507049354,12.8257857159505,9.04848736442104,11.8513205021288,12.6917914128577,18.4090933179695,18.7297616903546
"Rho",6.07616319552161,-0.310221639200574,0.829404810962955,2.17123850506567,0.3376926041328,0.968434442625638,6.10648765775809,4.77433767623386,5.49676530683593,11.7630335737474,8.2047603476276,7.93236963303608,4.33155136893399,0
"Ppp1r3b",86.2904906383752,-0.31596970386876,0.230086224853509,2.16528663787392,0.338699051716333,0.968434442625638,80.9109614652946,115.379827175652,94.3611377673502,80.5315375433473,82.047603476276,65.0454309908958,99.6256814854819,72.4217452027044
"Lyl1",7.99709046462334,0.943216501880728,0.657544522798161,2.16606907543866,0.338566572201658,0.968434442625638,6.10648765775809,6.36578356831181,4.58063775569661,6.33394115509473,8.2047603476276,11.8985544495541,12.994654106802,7.49190467614183
