"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","OB_3m3","OB_3m2","OB_3m1","OB_12m1","OB_12m3","OB_29m3","OB_29m2","OB_29m1"
"Thpo",4.57419645648928,-1.09440353002302,0.950658757967713,-1.1512054360732,0.22106830127868,0.966463725386135,3.05324382887904,3.97861473019488,2.74838265341797,3.61939494576842,2.73492011587587,5.55265874312525,8.66310273786799,6.24325389678486
"Bag6",2094.74185325354,0.154707665420546,0.134897751811569,1.14685132511807,0.222819867483283,0.966463725386135,1648.75166759468,2143.677616629,2018.22899515993,2087.48603497193,2577.20638919369,2174.26251641519,2257.82115105684,1850.50045500703
"Klhdc3",514.034609761697,0.158858469690721,0.138261923179499,1.14896759742364,0.221967299441116,0.966463725386135,442.720355187461,479.820936461503,578.076484768912,543.814090601704,571.598304218056,525.122869706988,507.874398007511,463.249439141437
"Pcdha5",151.580251801376,-0.242675087864939,0.210673763678094,-1.15189990261788,0.220789847345646,0.966463725386135,158.76867910171,169.488987506302,141.999770426595,137.5370079392,128.541245446166,126.917914128577,148.355634385989,201.032775476472
"Pcdhga3",499.686213158497,-0.147999352536968,0.12898663386156,-1.1474006887862,0.222598324217509,0.966463725386135,439.667111358582,453.562079242216,390.270336785351,481.379527787199,538.779262827546,580.649457138241,575.013444225988,538.168485902855
"Pcdhgb2",310.330430914218,0.171247263354103,0.149346934763186,1.14664062992416,0.222904876918417,0.966463725386135,296.164651401267,287.25598352007,296.82532656914,364.654040786168,323.632213711977,340.298657257248,272.887736242842,300.92483782503
"Frmd4a",2030.66025570044,0.11040083390059,0.095769046673338,1.15278200771028,0.220436520394405,0.966463725386135,2160.17000893192,2053.7609237266,1964.17746964271,2056.7211779329,2156.94033138743,1990.23154092875,1925.37458349116,1937.90600956202
"Mir669k",3.26739989029221,-1.45254119970075,1.26575644060203,-1.14756769399482,0.222531006872701,0.966463725386135,3.05324382887904,6.36578356831181,2.74838265341797,1.80969747288421,0.911640038625289,3.17294785321443,4.33155136893399,3.74595233807092
"Thnsl1",270.55206939058,-0.19967052377617,0.173393398046303,-1.15154628737854,0.220931601790802,0.966463725386135,326.697089690058,252.244173894355,263.844734728125,275.0740158784,209.677208883816,267.320856633316,259.89308213604,309.665393280529
"Etohi1",409.917118760894,-0.217170971213065,0.189110701145217,-1.14838012813617,0.222203734516255,0.966463725386135,560.270242599304,422.528884346696,342.631704126106,419.849813709136,291.724812360092,391.065822908679,401.751389468628,449.51428056851
"Fhdc1",354.663886674485,0.18795210652808,0.163354041418439,1.1505813073007,0.221318767219565,0.966463725386135,349.59641840665,361.258217501695,301.405964324837,335.698881220021,453.085099196769,385.513164165553,308.623035036547,342.13031354381
"Nol6",888.890890597721,0.157586165307486,0.136977354836277,1.15045414255402,0.221369823986784,0.966463725386135,734.30514084541,915.081387944822,873.985683786913,846.938417309809,1110.3775670456,902.703664239505,899.879796896037,827.855466713672
"Tgfbr1",419.333461575866,-0.170694113274865,0.148002541060238,-1.15331880150214,0.220221706372989,0.966463725386135,470.199549647373,405.022979533839,431.496076586621,437.041939701536,324.543853750603,425.175012330734,426.657809839998,434.530471216226
"Mllt3",918.649566531658,-0.139969644999618,0.121527405868854,-1.15175374639912,0.22084842937131,0.966463725386135,1096.11453456758,923.038617405212,912.463040934765,851.46266099202,814.094554492383,958.230251670758,843.569629099895,950.223243090656
"Mir491",4.07345281318866,-1.30655472950974,1.13364750673416,-1.15252291541106,0.220540257652615,0.966463725386135,6.10648765775809,4.77433767623386,0,1.80969747288421,2.73492011587587,3.17294785321443,6.49732705340099,7.49190467614183
"Slc35d1",160.07486087773,0.21714471434676,0.188290523652349,1.15324292553186,0.220252061285573,0.966463725386135,160.29530101615,130.498563150392,159.406193898242,161.063075086695,201.472448536189,153.094733917596,162.433176335025,152.335395081551
"Tesk2",62.418112045248,-0.323997314573872,0.282582428567329,-1.14655860315347,0.222937978631471,0.966463725386135,79.3843395508551,70.0236192514299,58.6321632729166,47.9569830314315,53.786762278892,74.5642745505391,56.3101677961419,58.6865866297777
"Hp1bp3",4421.03793824738,-0.107723072932777,0.0932854153538366,-1.15476864764098,0.219642257927085,0.966463725386135,4094.3999745268,4548.35235955879,4612.70221998649,4229.26299413039,4223.62829895096,4671.37247689495,4554.62626443409,4433.95891749661
"2610109H07Rik",14.7314510426372,0.736761779596893,0.642490022663403,1.14672874847564,0.22286932080053,0.966463725386135,16.7928410588347,30.2374719494811,32.9805918410156,12.6678823101895,7.29312030900231,7.13913266973247,3.2486635267005,7.49190467614183
"Cdk14",4821.84813855444,-0.127048944796052,0.110647624743569,-1.14823020458409,0.222264102182254,0.966463725386135,5243.94627609976,4880.96455100308,4707.06335775384,4988.43108400532,4010.30452991265,4676.92513563807,4898.98459826435,5168.16557575851
"Smarcd3",780.683576035039,0.129508502291875,0.112499229421846,1.15119457224235,0.221072659249017,0.966463725386135,755.677847647563,786.174270686508,794.282586837792,778.169913340209,869.704596848526,728.191532312712,759.104377405682,774.163483201322
"Por",945.639155208402,0.149374383889152,0.129909244358573,1.14983644641063,0.221617949661098,0.966463725386135,856.434894000572,895.188314293848,1054.46281136136,921.136013698062,1103.0844467366,954.26406685424,946.443974112078,834.098720610457
"Gpr37",670.846079207683,-0.13308009869007,0.115987725370386,-1.14736363925667,0.222613260313833,0.966463725386135,606.06890003249,585.652088284686,589.986142933723,719.354745471473,635.413106921826,718.672688753069,753.689938194515,757.931023069682
"E330009J07Rik",260.26125999572,-0.179594491197381,0.156641913596586,-1.14652896580354,0.222949939580405,0.966463725386135,256.47248162584,276.115862275525,294.076943915722,249.738251258021,216.058689154193,275.253226266352,269.639072716141,244.735552753966
"Cul1",2044.55621394588,-0.132248955544492,0.115128601362842,-1.14870635080238,0.222072419469829,0.966463725386135,2361.68410163794,2023.52345177712,1929.36462269941,1899.27749779198,1898.03456041785,2081.45379170867,1908.04837801542,2255.06330751869
"Nphs1",4.35948011604137,-1.20634403321757,1.04606568025555,-1.15322016197191,0.22026116865222,0.966463725386135,1.52662191443952,2.38716883811693,2.74838265341797,6.33394115509473,0,7.13913266973247,9.74599058010149,4.99460311742789
"Gabrg3",132.150785702508,0.233251326157633,0.202444147802551,1.15217618631846,0.220679138338444,0.966463725386135,140.449216128436,136.068623772665,131.922367364062,156.538831404484,129.452885484791,139.609705541435,108.28878422335,114.875871700841
"Gabra5",2092.3950240286,0.119928725548503,0.104018608334103,1.15295452870603,0.220367464597559,0.966463725386135,2300.61922506036,2287.70346986206,2233.51896967767,2171.63696746105,1995.58004455076,2037.03252176366,1740.20076246923,1972.86823138402
"Apba2",968.065856438156,0.14689399687927,0.127486318338775,1.15223342232632,0.220656208407478,0.966463725386135,938.872477380306,1002.61091200911,1037.05638788971,940.137837163346,1083.02836588684,830.519100578877,1048.23543128203,864.066339315024
"Olfr558",8.22954483940056,-0.887843202962132,0.772343088884967,-1.14954508655462,0.221735056701052,0.966463725386135,4.57986574331856,7.16150651435079,10.0774030625325,8.14363862797894,3.64656015450116,16.6579762293758,4.33155136893399,11.2378570142127
"Adam32",27.358288799792,-0.503459126251728,0.439166290678163,-1.14639747389146,0.223003012213483,0.966463725386135,33.5856821176695,35.0118096257149,20.1548061250651,28.9551595661473,12.762960540754,30.9362415688407,32.486635267005,24.9730155871394
"Glra3",25.0017569938645,0.484518644443029,0.421661975146511,1.1490688584729,0.221926563756244,0.966463725386135,18.3194629732743,14.3230130287016,30.2322091875976,34.3842519848,31.9074013518851,23.7971088991082,27.0721960558375,19.9784124697116
"Cc2d1a",350.252452217859,0.182857114586859,0.158969118803872,1.15026815247343,0.221444514382071,0.966463725386135,279.371810342432,352.505265095266,358.205872495475,345.652217320884,435.763938462888,359.336344376534,362.767427148222,308.416742501172
"Bcar1",389.215903991084,0.183089845336325,0.159571977642136,1.14738093769153,0.222606286557339,0.966463725386135,331.276955433376,381.947014098709,337.13493881927,396.323746561642,494.108900934907,421.208827514216,432.072249051166,319.654599515385
"Zfpm1",230.003854082638,0.211515960875065,0.183663640260633,1.15164852757414,0.220890609856351,0.966463725386135,216.780311850412,188.586338211237,215.289974517741,234.355822738505,297.194652591844,219.726638835099,278.302175454009,189.79491846226
"2310022B05Rik",1035.72738302025,0.157799972103677,0.137240084892244,1.14980963635789,0.221628723645157,0.966463725386135,984.671134813491,1211.88604681736,1053.54668381022,941.94753463623,1206.09977110126,936.812853661561,1065.56163675776,885.293402564093
"Sorl1",4013.59978626428,0.110076512324598,0.0958740389596013,1.14813680031756,0.222301717937671,0.966463725386135,3763.12301909342,3634.06669456,3565.56842903424,4123.39569196667,4725.9419602335,4185.11821838983,4133.38289380526,3978.20138303131
"Mcam",194.451618557165,0.206181766421364,0.179291686177586,1.14997951559864,0.221560461707982,0.966463725386135,143.502459957315,193.360675887471,186.890020432422,218.068545482547,231.556569810823,211.00103223876,201.417138655431,169.816505992548
"Sidt2",421.716877073718,0.160587554785494,0.140071517557146,1.14646830123746,0.222974423828199,0.966463725386135,357.229527978848,411.388763102151,414.089653114973,445.185578329515,489.55070074178,382.340216312339,465.641772160404,408.30880484973
"Nedd4",11715.7926593516,-0.105559188334696,0.0920141774799347,-1.14720569401074,0.222676942191256,0.966463725386135,12996.1323576236,12065.547030789,11935.3097362431,11285.2734409059,10416.3990813325,11116.4228037368,11846.7929940345,12064.4638301471
"Higd1a",251.43089888681,-0.190130006653238,0.16475745671038,-1.15399940281586,0.219949559450833,0.966463725386135,302.271139059025,226.781039621108,257.431841870149,234.355822738505,216.970329192819,249.869643440636,249.064203713705,274.703171458534
"Ccbp2",5.13095007869213,-1.15919064952627,1.00832655432316,-1.14961829038052,0.221705629523927,0.966463725386135,4.57986574331856,4.77433767623386,7.32902040911457,1.80969747288421,3.64656015450116,3.17294785321443,3.2486635267005,12.4865077935697
"Mospd1",105.370230926061,-0.295210353768299,0.257153424651921,-1.14799308688147,0.222359603098216,0.966463725386135,151.135569529513,97.8739223627941,86.1159898070963,95.0091173264209,82.9592435149013,91.2222507799149,105.040120696649,133.605633391196
"Tceal7",10.6232947150339,-0.783200935625902,0.68072649062815,-1.15053688435599,0.221336602115058,0.966463725386135,12.2129753155162,17.5059048128575,6.41289285797525,4.52424368221052,9.11640038625289,11.8985544495541,10.828878422335,12.4865077935697
"Ino80d",1933.26944758596,0.127357731561053,0.111410276742338,1.14314168571358,0.224319994524826,0.966681772879071,2038.04025577676,1797.53813510205,1647.1973369485,2067.57936277021,2140.53081069218,2033.85957391045,1922.12591996446,1819.28418552311
"Tmem185b",57.2351788032416,-0.322029143649113,0.281879934699687,-1.14243372445861,0.22460710268808,0.966681772879071,47.3252793476252,53.3134373846114,60.4644183751952,54.2909241865262,49.2285620857656,72.1845636606283,57.3930556383754,63.6811897472056
"Fbxo7",236.23467650213,-0.185945529157446,0.162555951922134,-1.14388631704188,0.224018298257745,0.966681772879071,244.259506310323,222.802424890913,258.347969421289,199.066722017263,231.556569810823,246.696695587422,259.89308213604,227.254441842969
"Spem1",1.20024765429676,2.13574848007584,1.86663423640511,1.14417084955487,0.223903093155284,0.966681772879071,0,0,0.916127551139322,3.61939494576842,2.73492011587587,0,1.0828878422335,1.24865077935697
"Mir5119",1.65728890169025,2.30642627326013,2.01310997166542,1.14570306924269,0.223283437060927,0.966681772879071,7.63310957219761,0,0.916127551139322,2.71454620932631,0.911640038625289,0,1.0828878422335,0
"2610035D17Rik",66.7976592602922,-0.331918901825002,0.290401845501879,-1.1429641614411,0.224391963454218,0.966681772879071,53.4317670053833,58.8834980068842,87.9482449093749,53.3860754500841,62.9031626651449,88.842539890004,62.8074948495429,66.1784913059195
"4933437F05Rik",11.9422402360717,0.697288400892113,0.61047112975488,1.1422135575389,0.224696443170883,0.966681772879071,4.57986574331856,15.9144589207795,13.7419132670898,19.9066722017263,11.8513205021288,8.72560659633968,10.828878422335,9.98920623485578
"Rgnef",343.057675882799,-0.196608021548727,0.171631007103349,-1.14552740129491,0.223354417879504,0.966681772879071,340.436686920013,224.393870782991,312.399494938509,379.131620569242,308.134333055348,413.27645788118,399.585613784161,367.10332913095
"Col22a1",13.0680973764422,-0.676826959719518,0.590860671812292,-1.14549333202961,0.223368185858479,0.966681772879071,10.6863534010767,13.5272900826626,18.3225510227864,8.14363862797894,10.0280404248782,14.2782653394649,10.828878422335,18.7297616903546
"Dgat1",46.9040912997493,0.36417360347073,0.318525808335107,1.14330956531974,0.224251950755195,0.966681772879071,35.112304032109,42.1733161400657,54.05152551722,45.2424368221052,67.4613628582714,46.0077438716092,38.9839623204059,46.200078836208
"Dnajb7",1.22377082633772,-2.39034360203549,2.09250652111923,-1.14233507896404,0.224647128432947,0.966681772879071,0,0.795722946038976,0.916127551139322,0,0.911640038625289,1.58647392660722,4.33155136893399,1.24865077935697
"2310014H01Rik",127.214152223406,0.248903190011588,0.217757888424562,1.14302720242356,0.22436640454123,0.966681772879071,111.443399754085,148.00446796325,139.251387773177,123.964276892568,150.420606373173,121.365255385452,132.112316752487,91.1515068930589
"Ccdc88b",29.5931516462355,-0.461349133205373,0.402949701338915,-1.14492983037935,0.223595994686643,0.966681772879071,24.4259506310323,24.6674113272083,33.8967193921549,23.5260671474947,26.4375611201334,26.176819789019,47.6470650582739,29.9676187045673
"Bscl2",405.36808745895,0.161585175669056,0.141367175289658,1.143017644216,0.224370279622941,0.966681772879071,418.294404556429,379.559845260592,404.92837760358,408.991628871831,464.024779660272,436.280329816984,356.270100094821,374.595233807092
"Abl1",678.806339705819,0.174144357462124,0.152280328375288,1.14357750157297,0.22414338330242,0.966681772879071,525.157938567195,707.39769902865,685.263408252213,658.729880129852,850.560156037394,725.018584459497,678.970677080404,599.352374091346
"Serinc4",4.44945298694627,-1.23787822680011,1.08234546939481,-1.1436997352539,0.224093866842594,0.966681772879071,6.10648765775809,4.77433767623386,4.58063775569661,2.71454620932631,1.82328007725058,9.51884355964329,1.0828878422335,4.99460311742789
"Zfp442",137.75263718175,-0.233136057102304,0.203836560625685,-1.14374014350852,0.224077499312408,0.966681772879071,146.555703786194,122.541333690002,121.84496430153,114.010940791705,143.12748606417,153.094733917596,131.029428910253,169.816505992548
"Rprd1b",871.79051400048,0.147002323118821,0.12867800698272,1.14240441366614,0.224618995109616,0.966681772879071,958.71856226802,880.865301265147,754.889102138801,977.236635357472,882.467557389279,851.936498588075,766.684592301317,901.525862695734
"Gnai3",889.431149669702,-0.161238714839246,0.141133523891764,-1.14245510487572,0.224598428183135,0.966681772879071,1012.1503292734,906.328435538394,922.540443997297,868.65478698442,725.66547074573,787.684304560482,827.326311466393,1065.0991147915
